0,0,0,0,4.51264055367837e-06,2.36838821732229e-06,1.49115750990118e-06,6.01574633371752e-06,4.11829430047972e-06,7.91326066428841e-06,6.26776136006377e-05,0.000119032392159551,0.000293920687741273,0.000355214107467095,0.000690928309425905,0.000900179114998199,0.0011560261278525,0.00170699346117738,0.00255938269970971,0.00327339813174017,0.00369402890699999,0.00460956309640563,0.00579996415147166,0.00694148775407315,0.00829872835137708,0.00876176335827469,0.0100875806733879,0.01156262303713,0.0122362575543342,0.0141870099916803,0.0153715222665581,0.0163340209818937,0.0176270752590294,0.0191279953458663,0.0201666136375752,0.0210982923735301,0.0219219360149757,0.0220676953653843,0.0238432139267401,0.0243333162388484,0.0251053989875614,0.0259497346923484,0.0268932281674157,0.0268166940559511,0.0272295307102911,0.0277144540162401,0.0278246933940319,0.0287837140132659,0.0278788538562615,0.0282889571056787,0.0274887855691953,0.0270348248998213,0.0260572036566275,0.0262643026303546,0.0246751485867728,0.0230596163119285,0.0151241975019936,0.00764309741331017,0.00284439876575135,0.000543561785549152,6.8520502066164e-05,5.25853612456476e-06,1.32280755839384e-06,2.04808868448771e-06,1.50609189643096e-06,2.51827274226876e-06,2.59481867078177e-06,1.31121816982265e-06,3.15694597587452e-06,1.8565717514429e-06,1.71184382535934e-06,1.08232880364306e-06,7.02776811763197e-07,1.64789383269695e-06,4.89534602645169e-08,1.97867396149766e-07,4.33616464353787e-07,1.50400307296869e-06,8.11702113661552e-07,3.83254557607994e-06,1.0170287712641e-07,1.60173402420566e-06,3.30583255904982e-07,1.1488872674184e-07,2.30270348972315e-06,6.0753752184255e-06,1.01631356939627e-07,2.17251589211598e-07,4.41454533991951e-08,0,7.68434904495932e-08,3.63007472975774e-08,0,4.78130745041896e-07,3.39563478490681e-08,4.06959180405675e-08,7.13344318481424e-08,0,0,0
1.89948023409595e-06,0,1.73489582559122e-06,0,1.37345717381233e-06,4.83336302843653e-06,1.94111800735684e-06,0,2.17674717659637e-05,1.79974187304662e-05,4.87400700762618e-05,7.82561014972487e-05,0.00020948889419522,0.000313779153891463,0.000571013450068392,0.00081086239364393,0.00106609433806037,0.00151049828185968,0.00202093897472163,0.00264323276852362,0.00340770378635745,0.00387331323725227,0.00494035767154324,0.0062696719558695,0.00708364618994603,0.00824880093129931,0.00896694984871547,0.0103005257486683,0.0114264268068921,0.0127862590275558,0.014135077244013,0.0152014306555541,0.0165924155375072,0.017661182127756,0.0185336936502505,0.0192526799893216,0.0204723139541388,0.0210360215710245,0.0220032363577064,0.0228205243787834,0.0235487039798154,0.024072891161692,0.0245617613022517,0.0252391755091905,0.0253768922819838,0.026605284845338,0.0260808663920721,0.0260506734166047,0.0260483668935901,0.0261052025455158,0.0259765644810518,0.0251517581182306,0.0242169578212308,0.0239125859689704,0.0224333828060915,0.0203442313843354,0.0130030364600041,0.00616225448481554,0.00217652312855649,0.000348529205828477,2.77384626314627e-05,4.48701060073347e-06,4.19514967267545e-08,9.48662206430574e-07,2.59069769760409e-06,2.35036692199037e-06,7.96623184311696e-07,8.68549060367062e-07,1.70471790747185e-06,2.52250145801786e-06,1.496799553324e-06,1.2398352720506e-06,1.38079261586995e-06,6.6376393387527e-07,2.1733081860721e-06,1.91333739375429e-07,0,3.15697811229376e-06,8.4758370063528e-07,1.07191662390829e-06,1.64913474296841e-06,1.15828962794292e-06,3.92440425424512e-06,6.20728334053885e-07,2.9381073896678e-07,1.35879901562721e-06,2.09100929582507e-08,0,0,0,0,6.6579558038237e-07,0,7.97363079997031e-08,9.94261301237331e-07,0,0,8.0902422420768e-07,0,0
6.70820120442067e-06,3.56179543998192e-06,1.41229145222948e-07,0,0,0,0,1.07444357383837e-06,0,2.54561765212543e-07,1.686473560352e-05,4.71011994132934e-05,0.0001110807750135,0.000170791928276911,0.000338042905567545,0.000560910941440669,0.000824043622758968,0.00109304630111415,0.00156646715206581,0.00230797590692017,0.00293284055194121,0.00323222407782054,0.004341070135287,0.00525374907542275,0.00583743087910861,0.00679849158055638,0.00764779147991531,0.00901768049853852,0.0105585863414185,0.0114603287023238,0.0126662880564023,0.0137290144217381,0.0148564154475368,0.0155359119603379,0.0170040582769656,0.0178368332495182,0.0182823841598079,0.0191801030126033,0.0201317406980843,0.0208007721503397,0.0212377040254847,0.0218498795817539,0.0224932821740586,0.0228703874104327,0.0236936763280497,0.0239403379779439,0.0234611304480786,0.0241958905077213,0.0236594846257575,0.0245514309095661,0.0235449961263485,0.0232209068871974,0.0220827935336759,0.0212283959889571,0.0201915008173869,0.0183768123616066,0.0112898882273572,0.00529551916578419,0.00166531195310979,0.000184588157548715,4.27797145737945e-06,1.91649514725245e-06,1.8789857668e-06,2.00298401984727e-06,2.26131380318692e-06,1.12397539776527e-06,1.86185476685887e-06,6.97074591876008e-07,5.90075187723753e-07,7.0514128785961e-07,2.30154846225186e-06,8.95743478634295e-07,4.66858235576739e-07,5.86342538608879e-06,2.88954683962486e-08,0,0,4.76004751139047e-06,0,5.5055212982349e-07,6.03432785711283e-07,5.3351237353803e-06,5.34819423041151e-07,2.04629612007601e-06,5.15869054410839e-07,9.8870676796597e-08,0,6.0371284949393e-07,1.04840959414696e-06,0,6.56835374145718e-09,0,6.34916041994793e-07,0,0,1.08926025484636e-07,0,6.14079192047803e-07,1.97527231635242e-07,0
1.50285149114636e-06,3.16101796340958e-08,1.58632605835171e-06,0,0,2.94156305397451e-06,0,0,0,2.41891166685869e-05,5.36297714405975e-05,2.44251665929115e-05,7.41913585999103e-05,0.000109008827185513,0.000257697856857544,0.000428330135320396,0.000604612569848703,0.000866273532170819,0.00120798871469611,0.00173655376335279,0.00224914814586198,0.00278477354326859,0.003389551416426,0.00437874808662813,0.00528800743297842,0.0061500519748738,0.00672426655171808,0.00794343415713786,0.00900921967087089,0.0106605576937717,0.0118045703177251,0.0128091469585726,0.0133068874124248,0.0142165574724581,0.0155376026169712,0.0159857682574182,0.0165005787886694,0.0180370256915265,0.0181819138184295,0.0189164008678545,0.0197706732587931,0.0204338804310657,0.0207767822277397,0.020814218288274,0.0218698124306441,0.0221040035698242,0.0217259543151807,0.0219395725311155,0.0221928147074092,0.0218950451366622,0.0216751575385274,0.0216530729049744,0.0210692732179023,0.0194769354406465,0.0182413288994139,0.0168612090906754,0.00986688010906871,0.00420100832707099,0.00115564840966371,0.00012766777572553,7.67221691499318e-06,2.84620293372328e-06,1.49650763794464e-06,2.81976130450852e-06,6.47642691445737e-06,9.83046517877646e-07,0,7.04103478494361e-07,2.11209803993882e-06,1.5220537022587e-06,1.02548598740923e-06,1.4875917685959e-06,1.89893794063537e-07,3.95078904263495e-06,5.87779973765509e-06,3.04161683776891e-07,0,1.40862835411302e-06,3.71342158972737e-06,2.17182808315733e-07,0,2.41691627776698e-06,4.82856027618586e-07,0,0,5.03938196285587e-07,4.23679224830957e-06,1.11072220294104e-06,0,9.43374487344868e-07,4.61155824384249e-07,2.97318019956224e-06,0,1.93149366664123e-07,0,2.47353398688329e-07,0,0,0,0
0,0,0,0,0,0,5.5432452737042e-06,2.2941696739304e-06,0,1.40927203923971e-05,1.22188493239331e-05,3.36723063288699e-05,4.36681666084369e-05,8.07056793011083e-05,0.000160533663355275,0.000234655969490498,0.000386154460055541,0.000550276070585542,0.000925029579419731,0.00129377700557577,0.00157990208836769,0.00216002044835294,0.00288515883167968,0.00368991093291516,0.00434678368686196,0.00514611249433436,0.00579930388921299,0.00681873685410957,0.00797872092467299,0.00908947041104345,0.00971059176138747,0.010911496953323,0.0119481391468882,0.0129078621989605,0.0136070283486136,0.0148404828691334,0.0154580426510828,0.0169543224998397,0.0171742222960312,0.0176596757328628,0.0186469871382806,0.0190178632185958,0.0194005828614971,0.0195319803778767,0.020470023255359,0.0209239823564573,0.020265114958254,0.0201361758297295,0.0197673223526435,0.0201729027213254,0.0198533484011225,0.019310451291876,0.0187264697249892,0.017735677642518,0.0163003240549789,0.0149943221346229,0.00905524039326131,0.00348692396292806,0.000780939741952261,7.04237039858942e-05,6.18821501873073e-07,2.63063844281327e-06,2.07913032917306e-06,1.45626299798324e-06,6.77773299333393e-06,1.02893220202368e-06,7.08563032623738e-07,4.72574529863139e-08,1.3196249169015e-06,1.18813257729925e-06,0,5.02857785778086e-08,9.09932741424294e-07,1.17483483741248e-06,1.64280897368095e-06,0,0,9.65661026611855e-07,1.47691135944696e-06,6.10758137760225e-07,2.98943573188857e-06,2.12416720641308e-08,3.83528819204941e-07,7.95424385613206e-08,5.62010888100093e-07,7.78352757074924e-07,4.46031217214763e-07,5.22736275846266e-07,0,1.58624067517064e-08,1.0525725582999e-06,5.36343422087896e-07,4.89514112519391e-07,4.05828226535083e-07,9.06998978079117e-08,1.93493518081623e-07,1.93618953486135e-06,0,0,3.36703440547617e-07
1.24333844324225e-06,0,0,3.55913696101716e-06,7.21390280918506e-06,2.21795483638967e-06,1.84428387814406e-06,1.61062128318258e-06,1.89097894522933e-06,4.52996649408043e-06,1.27800891217393e-05,0,3.4647839494349e-05,7.46454747337721e-05,0.000101621687391997,0.000208577847334792,0.000246546244302953,0.000429017974968293,0.0008456648765739,0.000909700202225746,0.00126563283136448,0.00177855260931098,0.00239691220779526,0.0028924672602917,0.00389611683137078,0.00445520565936138,0.0047384471832256,0.00566467113323698,0.00676844294302496,0.00737858868148483,0.00852039612401309,0.0092545193589539,0.0102637087669626,0.0112725873295642,0.0120801426090284,0.0126068414202911,0.0137877178047695,0.0149873652831981,0.0152729983949116,0.0166980940536462,0.0166790332460864,0.0164870492471482,0.0174978949526058,0.0172974783239507,0.0181904451606024,0.0180441766204609,0.0182478808142227,0.018502907561624,0.018966288767717,0.0182116673854812,0.0178297612204318,0.0174781922804624,0.016931127157763,0.0156043550595728,0.0147905023474246,0.0133594468645037,0.00790949280231811,0.00271938380185709,0.000488106851632082,3.80727016232273e-05,2.30455464165255e-06,6.59999948593123e-07,1.2866151049715e-06,1.18200324445864e-06,3.64261580082721e-07,4.38998033226106e-07,7.89301929713635e-07,1.39806558767455e-06,1.43931765247911e-06,9.12210349839209e-07,8.6735483433187e-07,4.16146139057224e-07,3.31754050091601e-07,7.1679268088372e-09,5.23836221747647e-07,0,0,0,4.79066261703831e-07,1.1255857332893e-06,2.12816525032159e-06,2.4382223332175e-06,0,8.68408559723912e-07,4.71417977692195e-07,1.17792818742464e-08,1.31277433400238e-07,1.45950527325023e-06,6.27006750074912e-07,1.18039927764243e-06,0,0,5.47460426544396e-09,5.12201643490431e-07,0,8.46470710081234e-07,0,3.14898456384823e-08,0,1.09546090472403e-09
0,2.29386030059634e-06,0,0,0,1.87436698923247e-07,0,0,0,1.20439649059239e-05,0,0,1.84626287513515e-05,2.47576068928056e-05,9.20523988663812e-05,0.000118110709582912,0.000135995504474864,0.000280838912987709,0.000387403489792015,0.000610200387761621,0.000885891436457205,0.00123710140993607,0.00171811729369264,0.00241516183223658,0.00312886736440336,0.00351650049528156,0.00428833002834102,0.00516210362699344,0.00577766461449323,0.00633183694957081,0.00711841448595106,0.00798811839894569,0.00903404389800796,0.0100694254095478,0.0108895551382437,0.0114871013898705,0.0118549897363432,0.01272455975181,0.0136129360596566,0.0144926671435887,0.0146169732782797,0.0152261540099857,0.015641538279857,0.0156871934983271,0.0161853586460546,0.0162346698027205,0.0169087208049778,0.0164620043755374,0.0168138716778791,0.0161374233190067,0.0158495759460317,0.0152587589988941,0.0147511704380945,0.0143254458665404,0.0128052473963648,0.0117533649463281,0.0064864125849279,0.00208319481449666,0.000256396497453164,2.1130733945838e-06,5.38682604249615e-07,5.76962570710852e-07,7.12576513039564e-08,4.47268894318949e-07,2.35640695222422e-06,1.54934027871427e-06,5.05134008037141e-07,1.26384382175989e-06,1.2952748574389e-06,9.13733897362372e-07,9.03459925478514e-07,4.69133116186233e-08,0,1.37236282996187e-06,1.88043726365001e-06,0,1.35752498692656e-06,6.46382564467039e-07,6.28277884430438e-07,1.00305795113227e-06,1.0261677348971e-06,2.02703193322449e-06,0,0,2.47310643927561e-07,1.74995344934504e-07,0,1.47955172004098e-06,6.19290853816682e-07,2.33378318872982e-08,0,3.00612714167893e-08,0,1.02946361297632e-06,0,3.22654875089897e-08,0,8.25569794034697e-08,0,0
0,8.88301531567507e-07,7.78985607932762e-07,2.79325318055009e-06,0,0,1.50590185525213e-06,3.67456776299515e-06,8.01236598152355e-07,1.87836566484329e-06,0,0,6.98062061386808e-07,1.10849823638903e-05,2.27041968744142e-05,5.88254712866402e-05,0.000132498719207785,0.000233181079509524,0.000283366715945614,0.000452197419119393,0.000646815992557047,0.0010829553004256,0.00138125293362063,0.00175537403172121,0.00239340142276172,0.00278217151152223,0.00327448467027116,0.00402352834978468,0.00500987246590139,0.00547764373656701,0.00581281593136277,0.0071750787167494,0.00778867397397135,0.00831302148160088,0.0094999179151729,0.0100632818752565,0.0108585141277415,0.0120296731150468,0.0119029500819036,0.0124115702702756,0.0132014694077449,0.0138375151687816,0.0139606861190572,0.0138924129071075,0.0136186008876858,0.0138395179571058,0.0146684203604808,0.0148089980309755,0.0150789991517201,0.0143464794608833,0.0139015873680457,0.0136695636206183,0.0129218646572995,0.0125105310808987,0.0119114197203827,0.00978829781276297,0.00578189224336979,0.00159776920688526,0.000197115366580056,6.66559512914805e-06,1.01135068635322e-06,1.85285178576183e-06,1.15862395890198e-06,1.05556707992163e-06,5.13343765570694e-07,0,2.3974747893058e-07,1.30015714280478e-06,1.67896566126714e-06,0,0,1.93286632130043e-06,3.14432157752786e-06,6.62983264677316e-07,1.37587003830555e-07,0,0,6.90224817986549e-07,2.58088754452589e-07,2.75608041702942e-07,5.91375443555687e-07,8.78912023313586e-07,5.5726081407918e-07,0,1.06396353491883e-07,1.87507535722987e-07,3.05720974883044e-08,8.84818761489033e-07,4.72509053918895e-07,7.66283739912123e-07,3.18223569539192e-08,6.04339858541105e-07,0,0,1.71070788104052e-07,0,0,0,0,0
0,2.22919006393314e-06,0,0,0,0,1.37273790607873e-06,0,4.48456044426876e-06,0,0,0,0,3.93190463090404e-06,4.4810820903637e-05,0.000110351037009398,7.11166033998685e-05,0.000165460010522809,0.000219710978131882,0.000347235679257066,0.000606636768930155,0.000681597094936636,0.000896379391824126,0.0012657587416713,0.00170999051282428,0.00220512304360552,0.00259389770775426,0.00316638600101746,0.00400215333610223,0.0047737667307468,0.00517894818469292,0.00576890990623185,0.00650855909278021,0.00755125796786158,0.00806304535264757,0.00885858928041108,0.0101776588808409,0.00997425069885846,0.0106585229267011,0.0111749509995228,0.0118074876447735,0.012398624173922,0.0127234193826806,0.0126677607254788,0.0128447203744221,0.0129997057423366,0.0131595547633708,0.0136754768891025,0.0131324876807146,0.0124543592160157,0.0123984885747719,0.0121515153084836,0.0112071765876574,0.0114078597827876,0.00998708656850573,0.00869326933648302,0.00475259654574671,0.0012460198871357,0.000107055233034599,6.49359651105061e-06,1.43125108391273e-06,4.57617595437315e-06,2.94239407558917e-06,4.49922089955318e-07,8.7921192039518e-07,1.19439359710012e-06,0,1.09754984878401e-06,0,7.03095281610495e-07,1.66984277158651e-06,2.82277784382707e-08,2.56789064855634e-06,5.24960680569961e-07,7.86613539644577e-07,4.87661520308722e-06,0,0,0,6.55473771405538e-07,0,6.09634101029908e-07,7.01004817875754e-08,1.4693840177136e-07,1.27577886060588e-07,0,0,6.12687195812476e-07,8.33357678513694e-08,0,3.95786947939194e-07,3.30740159272839e-06,6.97158014985317e-07,4.4971783188534e-07,4.2149400445787e-08,0,0,4.99747735854e-06,9.76285120935712e-08,1.293842284739e-06
0,0,0,0,4.2351675889357e-06,2.07124923414712e-06,0,0,0,0,2.55851802398229e-06,2.44389129864415e-06,1.96195527078171e-06,2.64287978606865e-05,1.40194962001231e-05,2.07173548412747e-05,3.67988934498558e-05,9.61506623575737e-05,0.00012973083999287,0.000230847719116278,0.00035195122066257,0.000464014496839603,0.000733190142132125,0.00109138554306594,0.00128466806327912,0.00145206468588246,0.00193023618945989,0.00246598089065472,0.00313215145755918,0.00368880070420954,0.00415459197896748,0.00471272846622887,0.00553005071913908,0.00617507734562193,0.00698978869125923,0.00708468258110514,0.00799084032503363,0.00859968111094342,0.00871857735085731,0.00948600692136721,0.0102958512076369,0.0107830395767606,0.0106912239690924,0.0112277887925484,0.0111682364910637,0.0111954236649574,0.0118759195082985,0.0115316173198128,0.0109220904419801,0.0108794131243089,0.0107701801517095,0.0102756974516225,0.0100054249605307,0.00922194889269153,0.00888489077155828,0.007468776547313,0.00353535562900022,0.000792778117436829,6.37464926129305e-05,7.73126017720498e-07,1.39902083390704e-06,1.66026727294482e-06,1.38455261783834e-06,0,2.54230095658378e-07,1.22864279208945e-06,1.06952465727597e-06,0,0,4.12930287323502e-06,7.90442528529923e-07,5.23493356705757e-07,0,1.33153076140995e-06,0,2.27084072966387e-08,4.95903769881202e-07,2.78411842060881e-06,0,0,6.70799851412097e-07,1.80374070787514e-07,1.34150415497871e-07,0,7.42353397819956e-07,0,0,2.60150061105883e-06,0,7.30948368696039e-08,0,8.82866577389554e-07,0,0,8.01744047487896e-07,0,2.06347304764632e-07,0,5.74663632652148e-07,6.81114278086046e-09
2.33961622160277e-06,0,2.79671619557456e-06,3.50826811044124e-07,6.04284829230214e-06,1.09021306866604e-06,0,1.55632392001372e-06,0,1.02309568617391e-06,0,0,0,1.3065828244264e-06,2.87026361843424e-06,3.10132332423407e-06,2.4121655961633e-05,3.55859383485807e-05,0.000104924582977505,0.000124307086907565,0.00020112911659207,0.00041173761774537,0.000560386949797182,0.000772085260097207,0.000955266669645613,0.00118575007997642,0.00160904698699882,0.0021491314840652,0.00226816488249207,0.00262612708514361,0.00328900804487407,0.00383689178756249,0.00432040264165287,0.00500298140785701,0.00588667076555806,0.00634767960517358,0.00703399227909627,0.00736458670294676,0.00754594861645479,0.00791880104158195,0.00844645181743243,0.00921794686349949,0.00917825799097345,0.00964738493336649,0.0094732118490463,0.0100114798039827,0.0102129055049118,0.00992981217539126,0.00961935998980735,0.00984496369940237,0.00955182476417682,0.00948170809353023,0.00859554101358708,0.00806469278412012,0.00749562608976457,0.00629981116175534,0.00306069206775861,0.00052528934370353,2.43292364182162e-05,4.34440467612239e-07,1.62205656510431e-06,1.07192225467296e-06,1.65720076453801e-08,1.24395229708886e-06,0,1.23529788358273e-07,1.70907886435641e-07,3.82263556809507e-07,1.86663042769464e-06,5.91857202132628e-06,1.31626783009891e-06,3.03716738513371e-07,1.79153967569758e-06,1.59854945207314e-07,2.72781552895192e-06,9.16016677839935e-07,0,0,0,6.31659352429672e-07,3.45900888328857e-07,1.11220689861872e-07,0,1.10697146474343e-07,2.78873607259769e-06,1.55459158554573e-07,2.15533094766911e-08,2.73359636311459e-06,8.89760264280319e-07,2.53754428988786e-06,5.95481933522271e-08,0,0,5.20840347708705e-10,0,7.95831891029469e-08,1.97708695301704e-08,0,0,0
0,0,7.06544890763437e-06,0,0,0,1.83328095338167e-06,1.345751583473e-06,3.06488458731002e-06,0,0,0,0,0,1.71134320702285e-06,1.91831975619942e-06,6.11095232488668e-06,1.38760908347057e-05,6.21258191851545e-05,6.64711977115013e-05,0.000101948613384417,0.000199023454375446,0.000259089099024084,0.000537524017285138,0.000658483691408473,0.000827160588778148,0.000967110504851396,0.00140984661142377,0.00158563166259864,0.00208123313223613,0.00246680058579316,0.00299025245054552,0.00335290115993353,0.00411165070889725,0.00492095041025792,0.0049479564692652,0.00565009428910529,0.00593561501027365,0.00645764654623006,0.00673073738039157,0.00688478875502296,0.00723325407052593,0.00760828537074805,0.00772608751930936,0.00790441655450717,0.00817779649582118,0.00852883461817868,0.00835042628279441,0.00806356493675474,0.00828216921295202,0.00784361604943784,0.00811914244497274,0.00746860070987443,0.00655673663557327,0.00615641082517071,0.00544342365732282,0.00237056309511488,0.000367783181097332,1.96837236929178e-05,2.42073764028264e-06,1.08888759642651e-06,6.6683577585952e-07,3.28046635761115e-06,1.94068008834581e-06,1.13808884479279e-06,9.89154289569926e-09,2.04790280321215e-06,7.97294523068348e-07,9.86891333777187e-07,0,0,1.54441980012435e-06,5.57746323245008e-07,0,2.79919409956316e-08,0,2.64809074090522e-06,2.79105047910774e-06,0,0,6.92847709140371e-07,0,7.93798682494843e-07,4.31065018013178e-07,1.160644907028e-06,0,1.56073563705012e-07,0,8.12462487987168e-08,3.73807084350274e-08,0,0,0,0,1.50587612773995e-06,0,0,0,0,4.44877010956482e-08
0,3.05156867018933e-06,2.99330530764722e-07,0,0,3.1964496979414e-06,4.30012395228802e-06,0,2.71636237559761e-06,0,1.98769785194109e-06,0,1.62355689254275e-06,0,1.95541901254241e-06,4.36829680596766e-06,8.91242627253657e-06,1.35465578355728e-05,2.80023180039046e-05,5.68422430271524e-05,8.19956298962008e-05,0.000141337885148933,0.000186635676276923,0.000346710715343329,0.000464190090165428,0.000543194571753197,0.000736105810353198,0.00102225092393143,0.00136222011180535,0.00151908588465182,0.00192841533746478,0.00234334381083958,0.00266083807766351,0.00311815584787824,0.00403081665850016,0.00417056859689926,0.00454895319684925,0.00488885279857914,0.00516326297755967,0.00554777126279381,0.00648652002485648,0.00631097476390489,0.00643582703579273,0.00662012827695553,0.00661901252896348,0.00643907017375834,0.00696546054022043,0.00705294306984155,0.00677451038100725,0.00731477541961552,0.00672380793446408,0.00629837059868454,0.00575233110197212,0.00540449832326757,0.00490511881096162,0.00411615171317282,0.0018651813099274,0.000275977462223493,6.57473250482555e-06,1.14068453111243e-06,2.67226354326445e-06,8.78409303131234e-07,6.43270959693863e-07,1.23355343191593e-06,1.41843771253842e-06,4.05642124163717e-07,1.33093158602789e-06,1.87597621066333e-06,1.07127296806961e-06,0,4.40100336525647e-07,8.29576096015203e-07,4.9490774762364e-07,1.8304712477557e-06,0,7.73249199670595e-07,2.50092198027305e-06,1.81112802489561e-09,0,6.5526727366374e-08,2.25945260144807e-06,1.47698856495452e-07,1.76339010200507e-08,5.48271618359601e-07,0,0,0,0,1.10939568552133e-06,6.88167398025275e-07,2.28354733545182e-07,0,5.47741077523053e-07,0,0,0,1.43432453960924e-07,5.51182591698053e-07,0,0
0,0,0,0,0,0,0,2.97645925426044e-06,2.3067919589457e-06,1.32435538984585e-07,0,4.555137086028e-06,1.38861086225898e-06,0,0,2.01133059333313e-06,0,8.26741865982803e-06,1.14694023456411e-05,3.12729624013472e-05,3.94594931196684e-05,9.25513617752875e-05,0.000196211395026674,0.000242155532198124,0.00028024104129277,0.000344110028548611,0.000467758200101682,0.000694267522375353,0.000869202242265066,0.0011288749247881,0.00147443172124027,0.00181388367500851,0.00207100039078091,0.00231900690026053,0.0028589522872558,0.00318415635566259,0.00349436155177725,0.00372897668641971,0.00442000168781022,0.00448234971872547,0.00461090174889559,0.0052589762248094,0.00524908079943112,0.0055178276610698,0.00550865053394584,0.00548442644838526,0.00567668270176093,0.00574584999901664,0.00545157029932523,0.00597649675573428,0.0057604068081009,0.00528053650869306,0.00475314386533953,0.00449218315972748,0.00385652298771232,0.00324016631799763,0.0013531835849727,0.000185051392753329,6.81342513852818e-06,4.46290559726015e-07,9.4779644944416e-07,2.54676679902249e-06,0,2.0161858515311e-06,0,6.20706553245436e-07,1.29946973224929e-06,6.02682593278325e-08,6.86836196497058e-07,2.55554112111221e-07,0,3.16012226696405e-07,4.06723341527348e-07,5.71603689642285e-07,3.71249493986874e-07,9.67051470869466e-08,0,6.67366038262508e-08,7.05786195617412e-07,0,1.52002161930274e-07,3.20067135298152e-07,0,4.73021858367185e-07,1.77778223311996e-07,0,4.41205746651994e-07,2.09668854651384e-06,0,1.37321242362439e-07,0,0,0,0,0,0,0,0,0,0
1.74646181246326e-06,2.02453576729644e-06,0,0,0,0,4.14296284988923e-07,4.00326227494064e-06,2.42035852701376e-06,0,0,1.18998953514714e-06,0,0,1.03932708172932e-06,0,0,8.0260577959741e-06,9.75016184904219e-06,9.10577546386902e-06,2.04755134701887e-05,4.10979517088644e-05,9.81170642627369e-05,0.000168860971660781,0.000139535609014864,0.0002256041009748,0.000297513723341262,0.000518653614644043,0.00064827590271702,0.000936261758988086,0.00106484468103202,0.00118880882192494,0.00144874985204791,0.00162566194763603,0.00187259654781662,0.0024501055277784,0.00269161679408857,0.00282597221290434,0.00320909273320601,0.00331253717368973,0.00360935837654365,0.00385799970404804,0.00394469272771395,0.00436324012445807,0.00441592202036009,0.00431720454245386,0.00445430109594314,0.0046152923610565,0.00451635297221672,0.00462618133653111,0.00440097782665773,0.004071622150911,0.00387105909988592,0.00368444723040161,0.00318974366991352,0.00238530841271311,0.000898411410289031,7.87516064906909e-05,1.06568456461639e-05,9.17509838328545e-07,1.42074284199759e-06,2.34229875119723e-06,7.4179414602377e-07,0,0,7.51404974052739e-07,7.6506620836882e-08,1.63516340024649e-06,3.56255013185814e-09,3.00257364391293e-07,0,0,1.72889329837485e-07,6.99539566425827e-07,6.47610593754154e-07,5.44212732994418e-07,3.440390319167e-08,3.98891753298435e-07,5.7521920908945e-07,1.04989187787037e-07,1.40953837871544e-07,6.23482342200206e-07,8.75195695663531e-08,2.91540550182612e-08,5.32196043753728e-08,1.11843844663554e-06,0,6.78695830923677e-08,0,5.01099334726719e-08,6.22530593660325e-07,0,0,3.39443282769678e-07,0,4.69210499718985e-08,0,0,5.65189453317937e-08,0
0,0,0,0,0,8.03574034518604e-08,0,0,0,0,0,4.65587847778486e-06,6.06239385084723e-06,3.85926575676049e-06,0,0,3.75181866123428e-06,1.29172763943991e-05,5.96581129995005e-07,0,2.23114737630682e-06,2.46425940250747e-06,2.10364181384349e-05,5.39003364764337e-05,0.000102466968480291,0.000103920975347738,0.000137229381154594,0.000324035767267793,0.000344979828828918,0.00058395725899343,0.00058702676066994,0.000908544046396316,0.00100572473971594,0.000991402336820656,0.0012786570888189,0.00169225209742543,0.00192246722572843,0.00203981177940501,0.00205161309555538,0.00252090890770478,0.00289978952949556,0.00304783461773629,0.00288846382578026,0.00332475526196744,0.00353704239223399,0.00354741452045742,0.00331546801019158,0.00357891574800543,0.00362131241727071,0.00367283901696381,0.00331518471881213,0.00307554573234102,0.00284420549614302,0.0026087648928392,0.00244138317328205,0.00179652796595677,0.000660744998383532,2.58877449256086e-05,4.34544047552575e-06,7.99168979070178e-07,3.90188845154656e-07,1.4353162892621e-06,1.66475610360481e-08,7.93525729670224e-07,1.30096053605758e-06,3.15550831330506e-07,6.09562865109164e-07,1.65029164257562e-06,1.10297956557555e-06,5.34237897995853e-07,0,3.44948625813007e-08,4.35316902880113e-07,0,0,5.58887889714377e-07,1.24301902655934e-09,9.67195843560628e-07,7.04123463258292e-07,2.14497085035397e-08,0,0,0,2.86377474935355e-08,0,0,9.90784136081156e-07,0,6.28026214230856e-07,0,0,0,1.06808134384223e-06,0,1.27891933991729e-07,2.96026061534108e-07,0,0,3.4850562895254e-06,0
